step,loss,lr,s1,s2
5307,3.030972480773926,0.0009467066097682431,5.211949130654805,0.03715114124878176
5308,3.016611099243164,0.0009466869263179904,5.212895817581123,0.037167303181214986
5309,3.00838303565979,0.0009466672394623317,5.213842484820586,0.037183468638571436
5310,2.9823200702667236,0.000946647549201436,5.214789132369788,0.037199637620731425
5311,2.9151763916015625,0.0009466278555354722,5.215735760225323,0.03721581012757522
5312,2.9371299743652344,0.0009466081584646095,5.216682368383788,0.03723198615898304
5313,2.9905707836151123,0.0009465884579890171,5.217628956841777,0.03724816571483504
5314,3.0096211433410645,0.000946568754108864,5.2185755255958854,0.03726434879501134
5315,3.020559549331665,0.0009465490468243192,5.219522074642709,0.03728053539939201
5316,2.9375159740448,0.0009465293361355521,5.220468603978845,0.037296725527857066
5317,3.032379150390625,0.0009465096220427317,5.221415113600888,0.03731291918028648
5318,2.9872419834136963,0.0009464899045460275,5.222361603505434,0.037329116356560166
5319,2.9864211082458496,0.0009464701836456085,5.22330807368908,0.037345317056558
5320,2.888017177581787,0.0009464504593416443,5.224254524148422,0.03736152128015979
5321,2.997473955154419,0.000946430731634304,5.225200954880056,0.03737772902724533
5322,3.011042356491089,0.0009464110005237569,5.22614736588058,0.03739394029769433
5323,2.998959541320801,0.0009463912660101726,5.227093757146591,0.03741015509138646
5324,2.992184638977051,0.0009463715280937203,5.228040128674684,0.037426373408201354
5325,3.012701988220215,0.0009463517867745698,5.228986480461459,0.03744259524801858
5326,2.9773526191711426,0.0009463320420528901,5.229932812503512,0.037458820610717675
5327,3.0017781257629395,0.0009463122939288509,5.2308791247974415,0.03747504949617811
5328,2.8849916458129883,0.0009462925424026218,5.231825417339844,0.037491281904279306
5329,2.9339096546173096,0.0009462727874743723,5.2327716901273185,0.03750751783490065
5330,3.0178334712982178,0.000946253029144272,5.233717943156463,0.03752375728792148
5331,2.9205715656280518,0.0009462332674124907,5.234664176423875,0.037540000263221074
5332,2.970836877822876,0.0009462135022791976,5.235610389926154,0.037556246760678653
5333,2.9556615352630615,0.0009461937337445628,5.236556583659898,0.03757249678017341
5334,2.94793701171875,0.0009461739618087557,5.237502757621707,0.03758875032158448
5335,3.0411860942840576,0.0009461541864719462,5.238448911808179,0.037605007384790945
5336,3.008786916732788,0.0009461344077343042,5.239395046215914,0.03762126796967185
5337,2.92787504196167,0.0009461146255959993,5.24034116084151,0.03763753207610618
5338,2.972775459289551,0.0009460948400572013,5.241287255681567,0.03765379970397287
5339,2.984361410140991,0.0009460750511180801,5.242233330732685,0.037670070853150814
5340,2.970067262649536,0.0009460552587788056,5.243179385991464,0.037686345523518856
5341,2.9561984539031982,0.0009460354630395477,5.244125421454504,0.03770262371495579
5342,2.99320125579834,0.0009460156639004764,5.245071437118404,0.037718905427340355
5343,2.9215028285980225,0.0009459958613617615,5.246017432979766,0.037735190660551254
5344,3.023280382156372,0.0009459760554235731,5.24696340903519,0.03775147941446713
5345,2.9520163536071777,0.0009459562460860814,5.247909365281276,0.037767771688966584
5346,2.8951709270477295,0.0009459364333494561,5.2488553017146256,0.03778406748392816
5347,3.0186448097229004,0.0009459166172138675,5.249801218331839,0.037800366799230364
5348,3.032576084136963,0.0009458967976794857,5.250747115129519,0.03781666963475165
5349,2.9526524543762207,0.0009458769747464809,5.251692992104266,0.037832975990370415
5350,2.997647285461426,0.0009458571484150231,5.252638849252681,0.037849285865965025
5351,2.9949259757995605,0.0009458373186852827,5.253584686571366,0.03786559926141378
5352,2.8843507766723633,0.0009458174855574298,5.254530504056923,0.037881916176594935
5353,3.016907215118408,0.0009457976490316346,5.255476301705955,0.03789823661138671
5354,2.948650598526001,0.0009457778091080676,5.256422079515064,0.03791456056566725
5355,3.0283045768737793,0.000945757965786899,5.25736783748085,0.03793088803931468
5356,3.013920783996582,0.0009457381190682991,5.258313575599919,0.03794721903220707
5357,2.9626197814941406,0.0009457182689524384,5.259259293868872,0.03796355354422242
5358,3.0174856185913086,0.0009456984154394871,5.2602049922843115,0.03797989157523871
5359,2.923635482788086,0.0009456785585296157,5.2611506708428415,0.03799623312513386
5360,2.951606035232544,0.0009456586982229949,5.262096329541064,0.03801257819378573
5361,2.968914270401001,0.000945638834519795,5.2630419683755845,0.03802892678107215
5362,2.98144268989563,0.0009456189674201865,5.263987587343005,0.03804527888687089
5363,2.959507942199707,0.00094559909692434,5.264933186439929,0.03806163451105968
5364,3.036491870880127,0.0009455792230324261,5.265878765662962,0.03807799365351619
5365,3.0150864124298096,0.0009455593457446153,5.266824325008707,0.03809435631411806
5366,2.9847753047943115,0.0009455394650610784,5.267769864473768,0.03811072249274287
5367,2.913705348968506,0.000945519580981986,5.268715384054749,0.03812709218926814
5368,2.989896774291992,0.0009454996935075088,5.269660883748257,0.03814346540357136
5369,3.0059306621551514,0.0009454798026378175,5.270606363550895,0.03815984213552997
5370,2.9542617797851562,0.0009454599083730828,5.271551823459268,0.03817622238502136
5371,2.9811086654663086,0.0009454400107134755,5.272497263469982,0.03819260615192286
5372,2.9265170097351074,0.0009454201096591667,5.273442683579641,0.03820899343611177
5373,2.9897050857543945,0.0009454002052103269,5.274388083784851,0.038225384237465326
5374,3.0080831050872803,0.000945380297367127,5.275333464082219,0.038241778555860736
5375,2.984922409057617,0.0009453603861297381,5.276278824468348,0.03825817639117514
5376,3.000570297241211,0.0009453404714983311,5.277224164939847,0.03827457774328563
5377,3.0335941314697266,0.0009453205534730768,5.27816948549332,0.03829098261206927
5378,2.989982843399048,0.000945300632054146,5.279114786125374,0.03830739099740305
5379,2.9976940155029297,0.0009452807072417102,5.2800600668326165,0.03832380289916394
5380,3.005808115005493,0.0009452607790359403,5.281005327611653,0.038340218317228836
5381,2.933673858642578,0.0009452408474370073,5.28195056845909,0.0383566372514746
5382,3.026822328567505,0.0009452209124450823,5.282895789371535,0.03837305970177804
5383,2.941310167312622,0.0009452009740603363,5.283840990345595,0.03838948566801593
5384,2.9069948196411133,0.0009451810322829407,5.2847861713778785,0.03840591515006497
5385,3.0269367694854736,0.0009451610871130667,5.285731332464992,0.03842234814780184
5386,2.983757972717285,0.0009451411385508852,5.286676473603543,0.038438784661103155
5387,2.9836409091949463,0.0009451211865965678,5.2876215947901395,0.03845522468984548
5388,2.9156744480133057,0.0009451012312502857,5.28856669602139,0.038471668233905354
5389,3.006160020828247,0.00094508127251221,5.289511777293902,0.038488115293159236
5390,2.9918670654296875,0.0009450613103825125,5.2904568386042845,0.03850456586748356
5391,3.015932321548462,0.0009450413448613641,5.291401879949146,0.038521019956754714
5392,2.921848773956299,0.0009450213759489363,5.292346901325095,0.03853747756084902
5393,2.921407699584961,0.0009450014036454005,5.293291902728741,0.03855393867964277
5394,2.969655752182007,0.0009449814279509285,5.294236884156692,0.038570403313012196
5395,2.9640097618103027,0.0009449614488656914,5.2951818456055575,0.03858687146083349
5396,2.9528350830078125,0.0009449414663898608,5.296126787071947,0.038603343122982796
5397,2.991704225540161,0.0009449214805236084,5.297071708552471,0.0386198182993362
5398,2.931098699569702,0.0009449014912671055,5.298016610043738,0.03863629698976976
5399,2.96587872505188,0.000944881498620524,5.298961491542358,0.038652779194159465
5400,2.8993871212005615,0.0009448615025840353,5.299906353044943,0.03866926491238127
5401,2.963392734527588,0.0009448415031578111,5.3008511945481,0.03868575414431108
5402,2.93359112739563,0.0009448215003420232,5.301796016048442,0.038702246889824744
5403,2.967231035232544,0.0009448014941368433,5.3027408175425785,0.03871874314879808
5404,2.9710397720336914,0.0009447814845424431,5.303685599027121,0.03873524292110684
5405,3.0699243545532227,0.0009447614715589942,5.30463036049868,0.03875174620662674
5406,2.9734039306640625,0.0009447414551866687,5.305575101953867,0.03876825300523344
5407,2.9242935180664062,0.0009447214354256382,5.3065198233892925,0.03878476331680257
5408,2.991903305053711,0.0009447014122760748,5.307464524801569,0.03880127714120969
5409,3.038689374923706,0.0009446813857381501,5.308409206187307,0.03881779447833033
5410,3.0309813022613525,0.0009446613558120364,5.30935386754312,0.038834315328039964
5411,2.960386037826538,0.0009446413224979052,5.310298508865618,0.038850839690214016
5412,3.0241501331329346,0.0009446212857959287,5.311243130151413,0.038867367564727875
5413,3.0385704040527344,0.0009446012457062791,5.3121877313971195,0.03888389895145687
5414,3.023782253265381,0.0009445812022291281,5.313132312599349,0.038900433850276285
5415,2.939331531524658,0.000944561155364648,5.314076873754713,0.03891697226106136
5416,2.969926357269287,0.0009445411051130108,5.315021414859826,0.03893351418368729
5417,2.91872501373291,0.0009445210514743886,5.315965935911301,0.03895005961802921
5418,2.93575119972229,0.0009445009944489535,5.31691043690575,0.03896660856396223
5419,2.995414972305298,0.0009444809340368779,5.317854917839787,0.03898316102136139
5420,2.9700729846954346,0.0009444608702383339,5.318799378710025,0.03899971699010169
5421,2.9446494579315186,0.0009444408030534937,5.319743819513079,0.0390162764700581
5422,2.968583822250366,0.0009444207324825293,5.320688240245561,0.039032839461105515
5423,3.0169546604156494,0.0009444006585256136,5.321632640904086,0.039049405963118795
5424,2.998046398162842,0.0009443805811829185,5.3225770214852695,0.03906597597597276
5425,2.9348347187042236,0.0009443605004546165,5.323521381985724,0.039082549499542166
5426,2.953953266143799,0.0009443404163408801,5.324465722402065,0.03909912653370174
5427,3.0058696269989014,0.0009443203288418814,5.3254100427309075,0.03911570707832616
5428,2.9679229259490967,0.0009443002379577929,5.326354342968865,0.03913229113329004
5429,3.0169384479522705,0.0009442801436887875,5.327298623112554,0.03914887869846796
5430,2.9230732917785645,0.000944260046035037,5.328242883158589,0.03916546977373446
5431,2.9698588848114014,0.0009442399449967145,5.329187123103586,0.039182064358964014
5432,2.9841668605804443,0.0009442198405739925,5.33013134294416,0.03919866245403106
5433,2.8789491653442383,0.0009441997327670433,5.331075542676927,0.039215264058809984
5434,2.9663875102996826,0.0009441796215760398,5.332019722298503,0.039231869173175137
5435,2.9492480754852295,0.0009441595070011545,5.332963881805504,0.03924847779700081
5436,2.984302043914795,0.0009441393890425601,5.333908021194546,0.03926508993016125
5437,3.0522611141204834,0.0009441192677004293,5.334852140462246,0.03928170557253066
5438,3.0022051334381104,0.0009440991429749347,5.335796239605221,0.039298324723983195
5439,3.0068111419677734,0.0009440790148662494,5.3367403186200875,0.039314947384392965
5440,3.018821954727173,0.0009440588833745458,5.337684377503462,0.03933157355363403
5441,2.924285888671875,0.0009440387484999972,5.338628416251962,0.0393482032315804
5442,2.9907279014587402,0.000944018610242776,5.3395724348622045,0.03936483641810604
5443,2.9564599990844727,0.0009439984686030554,5.340516433330808,0.03938147311308488
5444,2.920928955078125,0.000943978323581008,5.3414604116543885,0.03939811331639079
5445,2.9608795642852783,0.0009439581751768069,5.342404369829565,0.03941475702789759
5446,2.9916603565216064,0.0009439380233906251,5.343348307852956,0.03943140424747907
5447,2.9268898963928223,0.0009439178682226356,5.344292225721179,0.03944805497500895
5448,2.9867665767669678,0.0009438977096730113,5.345236123430852,0.03946470921036093
5449,3.0062472820281982,0.0009438775477419255,5.346180000978594,0.03948136695340865
5450,2.977945566177368,0.0009438573824295509,5.347123858361023,0.03949802820402569
5451,2.9846644401550293,0.000943837213736061,5.348067695574759,0.0395146929620856
5452,2.9116010665893555,0.0009438170416616287,5.34901151261642,0.03953136122746189
5453,2.949885368347168,0.0009437968662064272,5.349955309482627,0.039548033000028
5454,2.9653453826904297,0.0009437766873706297,5.350899086169997,0.03956470827965734
5455,3.017519235610962,0.0009437565051544096,5.351842842675151,0.03958138706622327
5456,2.949477195739746,0.0009437363195579399,5.352786578994709,0.03959806935959911
5457,2.8918280601501465,0.0009437161305813943,5.35373029512529,0.039614755159658115
5458,2.988065481185913,0.0009436959382249455,5.354673991063515,0.03963144446627351
5459,2.9382433891296387,0.0009436757424887672,5.355617666806004,0.039648137279318464
5460,2.9627697467803955,0.0009436555433730328,5.356561322349377,0.03966483359866611
5461,2.976794481277466,0.0009436353408779157,5.357504957690255,0.03968153342418953
5462,2.975325584411621,0.0009436151350035891,5.358448572825258,0.03969823675576175
5463,2.887404680252075,0.0009435949257502268,5.359392167751008,0.03971494359325576
5464,2.8758318424224854,0.0009435747131180021,5.360335742464127,0.0397316539365445
5465,2.9494130611419678,0.0009435544971070886,5.361279296961234,0.039748367785500865
5466,2.929637908935547,0.0009435342777176596,5.3622228312389515,0.039765085139997706
5467,2.97670841217041,0.0009435140549498889,5.363166345293902,0.03978180599990782
5468,2.898747682571411,0.0009434938288039503,5.364109839122706,0.03979853036510396
5469,2.9729723930358887,0.0009434735992800169,5.365053312721986,0.03981525823545884
5470,3.014961004257202,0.0009434533663782628,5.365996766088364,0.039831989610845116
5471,3.0014190673828125,0.0009434331300988616,5.3669401992184635,0.03984872449113541
5472,2.9421417713165283,0.0009434128904419869,5.367883612108906,0.03986546287620229
5473,2.9485421180725098,0.0009433926474078125,5.368827004756313,0.03988220476591827
5474,2.97719144821167,0.0009433724009965123,5.36977037715731,0.03989895016015584
5475,2.9958348274230957,0.00094335215120826,5.370713729308518,0.039915699058787425
5476,2.932239055633545,0.0009433318980432294,5.3716570612065615,0.039932451461685406
5477,2.982844352722168,0.0009433116415015943,5.372600372848063,0.03994920736872212
5478,2.9054081439971924,0.0009432913815835288,5.373543664229646,0.03996596677976987
5479,2.9358408451080322,0.0009432711182892069,5.374486935347935,0.039982729694700896
5480,2.895050525665283,0.0009432508516188021,5.375430186199554,0.03999949611338739
5481,2.9837427139282227,0.0009432305815724888,5.376373416781127,0.04001626603570151
5482,2.9823102951049805,0.0009432103081504409,5.377316627089278,0.04003303946151537
